04/22/2025 05:37:02 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via X | noise=0.47
04/22/2025 06:23:03 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via X | noise=0.5
04/22/2025 06:23:05 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via Telegram | noise=0.82
04/22/2025 06:23:07 PM [INFO] Messaggio inviato: [generici] San Diego via X | noise=0.78
04/22/2025 06:23:09 PM [INFO] Messaggio inviato: [cospirazione] San Jose via Telegram | noise=0.61
04/22/2025 06:23:11 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via Telegram | noise=0.17
04/22/2025 06:23:13 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via TikTok | noise=0.55
04/22/2025 06:23:14 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via Telegram | noise=0.39
04/22/2025 06:23:17 PM [INFO] Messaggio inviato: [generici] Sacramento via Telegram | noise=0.62
04/22/2025 06:23:19 PM [INFO] Messaggio inviato: [fake_alert] Redding via X | noise=0.5
04/22/2025 06:23:20 PM [INFO] Messaggio inviato: [fake_alert] Redding via TikTok | noise=0.8
04/22/2025 06:23:22 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via Telegram | noise=0.2
04/22/2025 06:23:24 PM [INFO] Messaggio inviato: [panico] Sacramento via X | noise=0.18
04/22/2025 06:23:26 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via Telegram | noise=0.14
04/22/2025 06:23:27 PM [INFO] Messaggio inviato: [panico] San Jose via X | noise=0.62
04/22/2025 06:23:29 PM [INFO] Messaggio inviato: [panico] Sacramento via Telegram | noise=0.55
04/22/2025 06:23:31 PM [INFO] Messaggio inviato: [spam] Redding via TikTok | noise=0.05
04/22/2025 06:23:33 PM [INFO] Messaggio inviato: [generici] San Jose via TikTok | noise=0.51
04/22/2025 06:23:34 PM [INFO] Messaggio inviato: [fake_alert] San Jose via TikTok | noise=0.09
04/22/2025 06:23:36 PM [INFO] Messaggio inviato: [panico] Redding via Telegram | noise=0.47
04/22/2025 06:23:38 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via X | noise=0.15
04/22/2025 06:23:40 PM [INFO] Messaggio inviato: [panico] Santa Barbara via X | noise=0.26
04/22/2025 06:23:41 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via X | noise=0.85
04/22/2025 06:23:42 PM [INFO] Messaggio inviato: [generici] Sacramento via Telegram | noise=0.72
04/22/2025 06:23:44 PM [INFO] Messaggio inviato: [spam] Los Angeles via X | noise=0.25
04/22/2025 06:23:46 PM [INFO] Messaggio inviato: [generici] Palm Springs via TikTok | noise=0.83
04/22/2025 06:23:48 PM [INFO] Messaggio inviato: [generici] San Francisco via TikTok | noise=0.55
04/22/2025 06:23:49 PM [INFO] Messaggio inviato: [generici] San Jose via TikTok | noise=0.83
04/22/2025 06:23:51 PM [INFO] Messaggio inviato: [panico] Bakersfield via Telegram | noise=0.03
04/22/2025 06:23:53 PM [INFO] Messaggio inviato: [panico] San Francisco via X | noise=0.45
04/22/2025 06:23:55 PM [INFO] Messaggio inviato: [spam] Fresno via TikTok | noise=0.54
04/22/2025 06:23:57 PM [INFO] Messaggio inviato: [generici] Fresno via Telegram | noise=0.47
04/22/2025 06:23:58 PM [INFO] Messaggio inviato: [generici] Sacramento via Telegram | noise=0.28
04/22/2025 06:24:00 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via X | noise=0.82
04/22/2025 06:24:02 PM [INFO] Messaggio inviato: [generici] Los Angeles via TikTok | noise=0.1
04/22/2025 06:24:04 PM [INFO] Messaggio inviato: [spam] Palm Springs via TikTok | noise=0.12
04/22/2025 06:24:06 PM [INFO] Messaggio inviato: [spam] Bakersfield via TikTok | noise=0.21
04/22/2025 06:24:09 PM [INFO] Messaggio inviato: [panico] Fresno via TikTok | noise=0.11
04/22/2025 06:24:11 PM [INFO] Messaggio inviato: [spam] Bakersfield via X | noise=0.7
04/22/2025 06:24:13 PM [INFO] Messaggio inviato: [generici] Sacramento via TikTok | noise=0.28
04/22/2025 06:24:14 PM [INFO] Messaggio inviato: [cospirazione] San Jose via TikTok | noise=0.59
04/22/2025 06:24:17 PM [INFO] Messaggio inviato: [panico] San Diego via Telegram | noise=0.06
04/22/2025 06:24:19 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via Telegram | noise=0.76
04/22/2025 06:24:21 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via TikTok | noise=0.88
04/22/2025 06:24:23 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via Telegram | noise=0.24
04/22/2025 06:24:25 PM [INFO] Messaggio inviato: [spam] Los Angeles via TikTok | noise=0.77
04/22/2025 06:24:27 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via Telegram | noise=0.14
04/22/2025 06:24:28 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via Telegram | noise=0.28
04/22/2025 06:24:29 PM [INFO] Messaggio inviato: [generici] San Diego via Telegram | noise=0.61
04/22/2025 06:24:32 PM [INFO] Messaggio inviato: [generici] Palm Springs via TikTok | noise=0.04
04/22/2025 06:24:35 PM [INFO] Messaggio inviato: [generici] San Jose via X | noise=0.36
04/22/2025 06:24:37 PM [INFO] Messaggio inviato: [spam] Sacramento via X | noise=0.14
04/22/2025 06:24:40 PM [INFO] Messaggio inviato: [spam] Santa Barbara via Telegram | noise=0.76
04/22/2025 06:24:42 PM [INFO] Messaggio inviato: [spam] San Francisco via X | noise=0.33
04/22/2025 06:24:44 PM [INFO] Messaggio inviato: [panico] Los Angeles via X | noise=0.2
04/22/2025 06:24:45 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via TikTok | noise=0.51
04/22/2025 06:24:46 PM [INFO] Messaggio inviato: [panico] Los Angeles via Telegram | noise=0.32
04/22/2025 06:24:47 PM [INFO] Messaggio inviato: [panico] Bakersfield via X | noise=0.33
04/22/2025 06:24:49 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via TikTok | noise=0.1
04/22/2025 06:24:52 PM [INFO] Messaggio inviato: [generici] San Francisco via X | noise=0.39
04/22/2025 06:24:53 PM [INFO] Messaggio inviato: [fake_alert] San Diego via Telegram | noise=0.39
04/22/2025 06:24:55 PM [INFO] Messaggio inviato: [spam] Palm Springs via TikTok | noise=0.21
04/22/2025 06:24:56 PM [INFO] Messaggio inviato: [fake_alert] San Jose via Telegram | noise=0.7
04/22/2025 06:24:59 PM [INFO] Messaggio inviato: [spam] Bakersfield via TikTok | noise=0.63
04/22/2025 06:25:01 PM [INFO] Messaggio inviato: [spam] Bakersfield via TikTok | noise=0.94
04/22/2025 06:25:04 PM [INFO] Messaggio inviato: [spam] San Francisco via Telegram | noise=0.0
04/22/2025 06:25:06 PM [INFO] Messaggio inviato: [fake_alert] Fresno via Telegram | noise=0.24
04/22/2025 06:25:08 PM [INFO] Messaggio inviato: [panico] Fresno via TikTok | noise=0.77
04/22/2025 06:25:10 PM [INFO] Messaggio inviato: [fake_alert] Redding via TikTok | noise=0.55
04/22/2025 06:25:13 PM [INFO] Messaggio inviato: [panico] Bakersfield via Telegram | noise=0.67
04/22/2025 06:25:16 PM [INFO] Messaggio inviato: [spam] Santa Barbara via TikTok | noise=0.66
04/22/2025 06:25:17 PM [INFO] Messaggio inviato: [cospirazione] San Jose via Telegram | noise=0.37
04/22/2025 06:25:19 PM [INFO] Messaggio inviato: [fake_alert] San Jose via Telegram | noise=0.09
04/22/2025 06:25:22 PM [INFO] Messaggio inviato: [spam] Santa Barbara via TikTok | noise=0.42
04/22/2025 06:25:23 PM [INFO] Messaggio inviato: [panico] Santa Barbara via X | noise=0.63
04/22/2025 06:25:26 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via TikTok | noise=0.72
04/22/2025 06:25:27 PM [INFO] Messaggio inviato: [generici] San Francisco via Telegram | noise=0.3
04/22/2025 06:25:29 PM [INFO] Messaggio inviato: [panico] Fresno via X | noise=0.15
04/22/2025 06:25:32 PM [INFO] Messaggio inviato: [spam] San Diego via TikTok | noise=0.05
04/22/2025 06:25:34 PM [INFO] Messaggio inviato: [fake_alert] Redding via Telegram | noise=0.06
04/22/2025 06:25:36 PM [INFO] Messaggio inviato: [spam] San Diego via Telegram | noise=0.09
04/22/2025 06:25:38 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via TikTok | noise=0.52
04/22/2025 06:25:40 PM [INFO] Messaggio inviato: [spam] Palm Springs via X | noise=0.47
04/22/2025 06:25:43 PM [INFO] Messaggio inviato: [spam] San Diego via Telegram | noise=0.55
04/22/2025 06:25:45 PM [INFO] Messaggio inviato: [panico] Sacramento via TikTok | noise=0.5
04/22/2025 06:25:48 PM [INFO] Messaggio inviato: [generici] Los Angeles via Telegram | noise=0.42
04/22/2025 06:25:51 PM [INFO] Messaggio inviato: [generici] Fresno via TikTok | noise=0.99
04/22/2025 06:25:53 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via Telegram | noise=0.2
04/22/2025 06:25:55 PM [INFO] Messaggio inviato: [spam] San Diego via Telegram | noise=0.47
04/22/2025 06:25:56 PM [INFO] Messaggio inviato: [spam] Sacramento via Telegram | noise=0.46
04/22/2025 06:25:58 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via Telegram | noise=0.16
04/22/2025 06:25:59 PM [INFO] Messaggio inviato: [generici] Bakersfield via X | noise=0.85
04/22/2025 06:26:01 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via X | noise=0.6
04/22/2025 06:26:03 PM [INFO] Messaggio inviato: [panico] Redding via X | noise=0.21
04/22/2025 06:26:06 PM [INFO] Messaggio inviato: [generici] Fresno via X | noise=0.29
04/22/2025 06:26:07 PM [INFO] Messaggio inviato: [cospirazione] San Diego via X | noise=0.04
04/22/2025 06:26:09 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via TikTok | noise=0.49
04/22/2025 06:26:11 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via Telegram | noise=0.03
04/22/2025 06:26:13 PM [INFO] Messaggio inviato: [fake_alert] Santa Barbara via Telegram | noise=0.47
04/22/2025 06:26:16 PM [INFO] Messaggio inviato: [spam] San Diego via TikTok | noise=0.38
04/22/2025 06:26:17 PM [INFO] Messaggio inviato: [fake_alert] Fresno via X | noise=0.63
04/22/2025 06:26:19 PM [INFO] Messaggio inviato: [cospirazione] Fresno via X | noise=0.84
04/22/2025 06:26:20 PM [INFO] Messaggio inviato: [panico] Sacramento via X | noise=0.73
04/22/2025 06:26:23 PM [INFO] Messaggio inviato: [spam] San Jose via X | noise=0.72
04/22/2025 06:26:24 PM [INFO] Messaggio inviato: [panico] Redding via Telegram | noise=0.82
04/22/2025 06:26:27 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via X | noise=0.25
04/22/2025 06:26:29 PM [INFO] Messaggio inviato: [cospirazione] San Jose via X | noise=0.27
04/22/2025 06:26:31 PM [INFO] Messaggio inviato: [cospirazione] San Diego via Telegram | noise=0.86
04/22/2025 06:26:34 PM [INFO] Messaggio inviato: [cospirazione] San Jose via TikTok | noise=0.59
04/22/2025 06:26:37 PM [INFO] Messaggio inviato: [panico] Redding via Telegram | noise=0.31
04/22/2025 06:26:39 PM [INFO] Messaggio inviato: [spam] San Francisco via X | noise=0.97
04/22/2025 06:26:40 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via X | noise=0.07
04/22/2025 06:26:42 PM [INFO] Messaggio inviato: [generici] Los Angeles via Telegram | noise=0.69
04/22/2025 06:26:43 PM [INFO] Messaggio inviato: [panico] Redding via TikTok | noise=0.1
04/22/2025 06:26:46 PM [INFO] Messaggio inviato: [generici] Los Angeles via X | noise=0.5
04/22/2025 06:26:48 PM [INFO] Messaggio inviato: [generici] San Jose via Telegram | noise=0.12
04/22/2025 06:26:51 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via X | noise=0.83
04/22/2025 06:26:53 PM [INFO] Messaggio inviato: [panico] Bakersfield via X | noise=0.68
04/22/2025 06:26:55 PM [INFO] Messaggio inviato: [cospirazione] San Diego via TikTok | noise=0.43
04/22/2025 06:26:57 PM [INFO] Messaggio inviato: [generici] San Jose via X | noise=0.5
04/22/2025 06:26:59 PM [INFO] Messaggio inviato: [spam] Santa Barbara via X | noise=0.31
04/22/2025 06:27:01 PM [INFO] Messaggio inviato: [panico] Redding via TikTok | noise=0.69
04/22/2025 06:27:03 PM [INFO] Messaggio inviato: [generici] San Francisco via X | noise=0.02
04/22/2025 06:27:05 PM [INFO] Messaggio inviato: [panico] Fresno via X | noise=0.22
04/22/2025 06:27:08 PM [INFO] Messaggio inviato: [panico] Palm Springs via TikTok | noise=0.62
04/22/2025 06:27:10 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via Telegram | noise=0.32
04/22/2025 06:27:13 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via X | noise=0.83
04/22/2025 06:27:15 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via X | noise=0.84
04/22/2025 06:27:17 PM [INFO] Messaggio inviato: [panico] Santa Barbara via TikTok | noise=0.73
04/22/2025 06:27:20 PM [INFO] Messaggio inviato: [fake_alert] Fresno via TikTok | noise=0.68
04/22/2025 06:27:22 PM [INFO] Messaggio inviato: [fake_alert] Redding via TikTok | noise=0.66
04/22/2025 06:27:25 PM [INFO] Messaggio inviato: [cospirazione] San Diego via TikTok | noise=0.6
04/22/2025 06:27:26 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via Telegram | noise=0.58
04/22/2025 06:27:27 PM [INFO] Messaggio inviato: [generici] San Diego via Telegram | noise=0.14
04/22/2025 06:27:30 PM [INFO] Messaggio inviato: [panico] Sacramento via X | noise=0.61
04/22/2025 06:27:31 PM [INFO] Messaggio inviato: [generici] Fresno via TikTok | noise=0.96
04/22/2025 06:27:33 PM [INFO] Messaggio inviato: [panico] San Diego via Telegram | noise=0.42
04/22/2025 06:27:36 PM [INFO] Messaggio inviato: [spam] Bakersfield via X | noise=0.08
04/22/2025 06:27:38 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via Telegram | noise=0.44
04/22/2025 06:27:39 PM [INFO] Messaggio inviato: [panico] San Francisco via Telegram | noise=0.3
04/22/2025 06:27:41 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via TikTok | noise=0.8
04/22/2025 06:27:43 PM [INFO] Messaggio inviato: [spam] Redding via TikTok | noise=0.29
04/22/2025 06:27:46 PM [INFO] Messaggio inviato: [panico] San Jose via Telegram | noise=0.86
04/22/2025 06:27:48 PM [INFO] Messaggio inviato: [spam] San Jose via X | noise=0.49
04/22/2025 06:27:50 PM [INFO] Messaggio inviato: [generici] Los Angeles via TikTok | noise=0.24
04/22/2025 06:27:51 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via TikTok | noise=0.5
04/22/2025 06:27:54 PM [INFO] Messaggio inviato: [fake_alert] Redding via X | noise=0.63
04/22/2025 06:27:57 PM [INFO] Messaggio inviato: [panico] San Jose via TikTok | noise=1.0
04/22/2025 06:27:58 PM [INFO] Messaggio inviato: [panico] Bakersfield via TikTok | noise=0.35
04/22/2025 06:28:01 PM [INFO] Messaggio inviato: [generici] Palm Springs via Telegram | noise=0.22
04/22/2025 06:28:02 PM [INFO] Messaggio inviato: [generici] San Jose via TikTok | noise=0.44
04/22/2025 06:28:04 PM [INFO] Messaggio inviato: [cospirazione] Redding via X | noise=0.64
04/22/2025 06:28:06 PM [INFO] Messaggio inviato: [panico] Sacramento via Telegram | noise=0.42
04/22/2025 06:28:09 PM [INFO] Messaggio inviato: [spam] Los Angeles via Telegram | noise=0.77
04/22/2025 06:28:11 PM [INFO] Messaggio inviato: [cospirazione] San Jose via TikTok | noise=0.89
04/22/2025 06:28:13 PM [INFO] Messaggio inviato: [generici] Los Angeles via X | noise=0.77
04/22/2025 06:28:16 PM [INFO] Messaggio inviato: [panico] Palm Springs via Telegram | noise=0.13
04/22/2025 06:28:18 PM [INFO] Messaggio inviato: [cospirazione] Fresno via X | noise=0.18
04/22/2025 06:28:21 PM [INFO] Messaggio inviato: [fake_alert] San Jose via Telegram | noise=0.44
04/22/2025 06:28:22 PM [INFO] Messaggio inviato: [spam] Santa Barbara via X | noise=0.05
04/22/2025 06:28:25 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via TikTok | noise=0.47
04/22/2025 06:28:27 PM [INFO] Messaggio inviato: [spam] Palm Springs via TikTok | noise=0.72
04/22/2025 06:28:29 PM [INFO] Messaggio inviato: [spam] Sacramento via X | noise=0.22
04/22/2025 06:28:32 PM [INFO] Messaggio inviato: [generici] Palm Springs via Telegram | noise=0.74
04/22/2025 06:28:34 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via X | noise=0.28
04/22/2025 06:28:36 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via Telegram | noise=0.19
04/22/2025 06:28:38 PM [INFO] Messaggio inviato: [spam] Redding via Telegram | noise=0.3
04/22/2025 06:28:39 PM [INFO] Messaggio inviato: [spam] Fresno via TikTok | noise=0.2
04/22/2025 06:28:42 PM [INFO] Messaggio inviato: [spam] Sacramento via TikTok | noise=0.88
04/22/2025 06:28:45 PM [INFO] Messaggio inviato: [generici] San Diego via X | noise=0.01
04/22/2025 06:28:47 PM [INFO] Messaggio inviato: [fake_alert] Santa Barbara via TikTok | noise=0.16
04/22/2025 06:28:49 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via Telegram | noise=0.31
04/22/2025 06:28:51 PM [INFO] Messaggio inviato: [spam] Sacramento via X | noise=0.46
04/22/2025 06:28:52 PM [INFO] Messaggio inviato: [cospirazione] Fresno via X | noise=0.54
04/22/2025 06:28:54 PM [INFO] Messaggio inviato: [panico] San Francisco via TikTok | noise=0.25
04/22/2025 06:28:56 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via TikTok | noise=0.15
04/22/2025 06:28:58 PM [INFO] Messaggio inviato: [generici] Sacramento via Telegram | noise=0.7
04/22/2025 06:29:01 PM [INFO] Messaggio inviato: [panico] Bakersfield via TikTok | noise=0.7
04/22/2025 06:29:03 PM [INFO] Messaggio inviato: [panico] Bakersfield via X | noise=0.14
04/22/2025 06:29:06 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via Telegram | noise=0.82
04/22/2025 06:29:07 PM [INFO] Messaggio inviato: [spam] Santa Barbara via Telegram | noise=0.88
04/22/2025 06:29:09 PM [INFO] Messaggio inviato: [spam] Fresno via TikTok | noise=0.69
04/22/2025 06:29:11 PM [INFO] Messaggio inviato: [panico] Sacramento via Telegram | noise=0.14
04/22/2025 06:29:14 PM [INFO] Messaggio inviato: [spam] Los Angeles via TikTok | noise=0.94
04/22/2025 06:29:15 PM [INFO] Messaggio inviato: [fake_alert] Redding via TikTok | noise=0.39
04/22/2025 06:29:17 PM [INFO] Messaggio inviato: [generici] Palm Springs via X | noise=0.14
04/22/2025 06:29:19 PM [INFO] Messaggio inviato: [panico] Palm Springs via Telegram | noise=0.36
04/22/2025 06:29:22 PM [INFO] Messaggio inviato: [spam] Sacramento via TikTok | noise=0.21
04/22/2025 06:29:24 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via Telegram | noise=0.45
04/22/2025 06:29:27 PM [INFO] Messaggio inviato: [cospirazione] San Jose via X | noise=0.33
04/22/2025 06:29:28 PM [INFO] Messaggio inviato: [spam] San Jose via TikTok | noise=0.28
04/22/2025 06:29:29 PM [INFO] Messaggio inviato: [spam] San Diego via TikTok | noise=0.96
04/22/2025 06:29:30 PM [INFO] Messaggio inviato: [spam] San Jose via TikTok | noise=0.17
04/22/2025 06:29:32 PM [INFO] Messaggio inviato: [spam] Santa Barbara via X | noise=0.33
04/22/2025 06:29:35 PM [INFO] Messaggio inviato: [spam] Sacramento via X | noise=0.77
04/22/2025 06:29:37 PM [INFO] Messaggio inviato: [cospirazione] Fresno via TikTok | noise=0.67
04/22/2025 06:29:39 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via TikTok | noise=0.74
04/22/2025 06:29:41 PM [INFO] Messaggio inviato: [cospirazione] San Diego via TikTok | noise=0.16
04/22/2025 06:29:43 PM [INFO] Messaggio inviato: [panico] Bakersfield via TikTok | noise=0.65
04/22/2025 06:29:44 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via X | noise=0.44
04/22/2025 06:29:46 PM [INFO] Messaggio inviato: [fake_alert] Fresno via Telegram | noise=0.2
04/22/2025 06:29:48 PM [INFO] Messaggio inviato: [cospirazione] San Jose via TikTok | noise=0.99
04/22/2025 06:29:49 PM [INFO] Messaggio inviato: [spam] Palm Springs via X | noise=0.47
04/22/2025 06:29:52 PM [INFO] Messaggio inviato: [cospirazione] San Jose via Telegram | noise=0.5
04/22/2025 06:29:53 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via TikTok | noise=0.86
04/22/2025 06:29:56 PM [INFO] Messaggio inviato: [spam] San Diego via TikTok | noise=0.76
04/22/2025 06:29:58 PM [INFO] Messaggio inviato: [cospirazione] San Diego via X | noise=0.16
04/22/2025 06:29:59 PM [INFO] Messaggio inviato: [spam] Santa Barbara via TikTok | noise=0.67
04/22/2025 06:30:00 PM [INFO] Messaggio inviato: [spam] Fresno via Telegram | noise=0.1
04/22/2025 06:30:03 PM [INFO] Messaggio inviato: [panico] San Jose via X | noise=0.83
